Generation,ID,Fitness
35,14105,625
35,14111,625
35,14392,625
35,14047,625
35,14378,625
35,13002,625
35,14280,625
35,13963,625
35,14086,625
35,13613,625
35,13820,625
35,13851,625
35,14010,625
35,13851,625
35,13713,625
35,13765,625
35,14221,625
35,13850,625
35,14246,625
35,14277,625
35,14170,625
35,13712,625
35,14319,625
35,14086,625
35,14355,625
35,14201,625
35,14269,625
35,13826,625
35,14102,625
35,14165,625
35,12161,625
35,14098,625
35,11200,625
35,14341,625
35,13254,625
35,13993,625
35,14039,625
35,13202,625
35,14320,625
35,14328,625
35,12224,625
35,14217,625
35,13810,625
35,14220,625
35,14322,625
35,14141,625
35,13519,625
35,14077,625
35,13781,625
35,12968,625
35,12167,625
35,14000,625
35,14239,625
35,13927,625
35,13864,625
35,14062,625
35,14334,625
35,11921,625
35,12586,625
35,14222,625
35,14351,625
35,13482,625
35,14162,625
35,14045,625
35,14332,625
35,14149,625
35,14055,625
35,14264,625
35,13908,625
35,10540,625
35,13936,625
35,14014,625
35,13956,625
35,13781,625
35,14283,625
35,14127,625
35,12996,625
35,13486,625
35,13735,625
35,13496,625
35,13355,625
35,13536,625
35,13781,625
35,13951,625
35,12806,625
35,13897,625
35,13227,625
35,13991,625
35,14292,625
35,14116,625
35,14169,625
35,13569,625
35,13951,625
35,13773,625
35,12691,625
35,12331,625
35,13478,625
35,13939,625
35,14075,625
35,14276,625
35,14304,625
35,14371,625
35,14091,625
35,14368,625
35,14381,625
35,13448,625
35,13697,625
35,14049,625
35,14098,625
35,12811,625
35,14346,625
35,14366,625
35,13303,625
35,14138,625
35,14385,625
35,13231,625
35,14053,625
35,13095,625
35,14094,625
35,11200,625
35,13244,625
35,14221,625
35,14036,625
35,14134,625
35,13993,625
35,14336,625
35,14059,625
35,14288,625
35,14012,625
35,14065,625
35,13993,625
35,14126,625
35,12550,625
35,14372,625
35,13939,625
35,13645,625
35,13920,625
35,13698,625
35,14120,625
35,13982,625
35,13782,625
35,11670,625
35,14332,625
35,13165,625
35,13936,625
35,14317,625
35,14093,625
35,14399,625
35,13954,625
35,13713,625
35,14173,625
35,12296,625
35,12224,625
35,13387,625
35,13387,625
35,13203,625
35,14258,625
35,14347,625
35,13718,625
35,13447,625
35,14328,625
35,14393,625
35,14073,625
35,13291,625
35,14088,625
35,14212,625
35,14156,625
35,14067,625
35,14239,625
35,13985,625
35,11256,625
35,13708,625
35,14302,625
35,14158,625
35,12331,625
35,14286,625
35,13914,625
35,13629,625
35,13616,625
35,14262,625
35,13804,625
35,14021,625
35,14030,625
35,13198,625
35,12038,625
35,13701,625
35,14181,625
35,12678,625
35,14093,625
35,14071,625
35,14298,625
35,14106,625
35,12525,625
35,14353,625
35,14011,625
35,14176,625
35,13519,625
35,13582,625
35,14075,625
35,14306,625
35,14003,625
35,13910,625
35,14366,625
35,13405,625
35,11670,625
35,13244,625
35,13291,625
35,13609,625
35,14195,625
35,14273,625
35,14196,625
35,14010,625
35,12224,625
35,13888,625
35,12980,625
35,13635,625
35,14385,625
35,13959,625
35,12198,625
35,14173,625
35,14090,625
35,14389,625
35,13891,625
35,13938,625
35,13777,625
35,13841,625
35,13985,625
35,13788,625
35,12996,625
35,14238,625
35,14218,625
35,14074,625
35,13971,625
35,13431,625
35,14336,625
35,13521,625
35,14321,625
35,13805,625
35,14030,625
35,14349,625
35,14059,625
35,13662,625
35,14127,625
35,14165,625
35,14076,625
35,14287,625
35,13355,625
35,14036,625
35,14132,625
35,14021,625
35,14329,625
35,13602,625
35,14248,625
35,13697,625
35,14161,625
35,14240,625
35,14094,625
35,14173,625
35,13120,625
35,14123,625
35,12691,625
35,14053,625
35,14269,625
35,13779,625
35,12996,625
35,14307,625
35,14334,625
35,14368,625
35,13666,625
35,14033,625
35,14088,625
35,14269,625
35,12586,625
35,13406,625
35,14190,625
35,13698,625
35,14343,625
35,14142,625
35,12141,625
35,12586,625
35,14224,625
35,14327,625
35,13891,625
35,14073,625
35,14135,625
35,12828,625
35,14327,625
35,14334,625
35,14128,625
35,12772,625
35,13836,625
35,14159,625
35,13198,625
35,12480,625
35,14054,625
35,13709,625
35,13781,625
35,12331,625
35,14385,625
35,13754,625
35,11256,625
35,14368,625
35,12811,625
35,14182,625
35,11921,625
35,14182,625
35,13989,625
35,14066,625
35,14295,625
35,14322,625
35,13395,625
35,12828,625
35,13277,625
35,14211,625
35,13866,625
35,14013,625
35,14197,625
35,13053,625
35,13357,625
35,14023,625
35,14350,625
35,13914,625
35,14328,625
35,14228,625
35,14124,625
35,13482,625
35,14176,625
35,12038,625
35,14171,625
35,14277,625
35,12984,625
35,14324,625
35,13611,625
35,14027,625
35,13839,625
35,14265,625
35,14188,625
35,13908,625
35,13726,625
35,14345,625
35,13002,625
35,14232,625
35,14346,625
35,14271,625
35,14052,625
35,14308,625
35,14247,625
35,13864,625
35,13865,625
35,12817,625
36,0,625
36,14329,625
36,13779,625
36,14619,625
36,14728,625
36,14561,625
36,14086,625
36,14574,625
36,14602,625
36,14577,625
36,14030,625
36,14351,625
36,14049,625
36,14201,625
36,13888,625
36,14586,625
36,14588,625
36,14661,625
36,14584,625
36,14485,625
36,13773,625
36,13357,625
36,14418,625
36,14366,625
36,14775,625
36,14141,625
36,14794,625
36,13939,625
36,14664,625
36,14094,625
36,14603,625
36,14403,625
36,14694,625
36,13482,625
36,14420,625
36,14182,625
36,14149,625
36,13521,625
36,12224,625
36,14708,625
36,14768,625
36,14419,625
36,14637,625
36,14222,625
36,12161,625
36,14341,625
36,14319,625
36,14514,625
36,13781,625
36,13891,625
36,14513,625
36,13666,625
36,13120,625
36,14761,625
36,14355,625
36,14765,625
36,14334,625
36,13910,625
36,14694,625
36,14322,625
36,14564,625
36,14456,625
36,14427,625
36,14132,625
36,14599,625
36,14393,625
36,13985,625
36,14741,625
36,13985,625
36,14627,625
36,14615,625
36,12984,625
36,13519,625
36,14161,625
36,14102,625
36,14641,625
36,14434,625
36,14622,625
36,14173,625
36,12550,625
36,14741,625
36,14196,625
36,14402,625
36,14059,625
36,14474,625
36,14505,625
36,14476,625
36,14553,625
36,14783,625
36,14714,625
36,13781,625
36,14277,625
36,14498,625
36,14422,625
36,13613,625
36,14418,625
36,14699,625
36,14526,625
36,14739,625
36,14781,625
36,14530,625
36,14603,625
36,12811,625
36,14628,625
36,13914,625
36,0,625
36,11256,625
36,14165,625
36,14221,625
36,14127,625
36,14654,625
36,13519,625
36,14691,625
36,14716,625
36,14021,625
36,12996,625
36,14634,625
36,14794,625
36,14443,625
36,14568,625
36,14467,625
36,14698,625
36,13519,625
36,14090,625
36,14012,625
36,13991,625
36,14404,625
36,13731,625
36,14601,625
36,14105,625
36,14105,625
36,14233,625
36,14796,625
36,14760,625
36,11670,625
36,14764,625
36,14791,625
36,14565,625
36,14071,625
36,13951,625
36,13616,625
36,14054,625
36,14601,625
36,13291,625
36,14158,625
36,14699,625
36,14795,625
36,13781,625
36,14401,625
36,14687,625
36,13993,625
36,14349,625
36,13850,625
36,14455,625
36,13447,625
36,14732,625
36,14327,625
36,14336,625
36,14429,625
36,14149,625
36,14329,625
36,13993,625
36,14454,625
36,14350,625
36,14604,625
36,14302,625
36,13086,625
36,14408,625
36,14258,625
36,14010,625
36,13865,625
36,14441,625
36,13910,625
36,14715,625
36,14555,625
36,14127,625
36,13936,625
36,14126,625
36,14434,625
36,14567,625
36,13781,625
36,14774,625
36,14748,625
36,14752,625
36,12811,625
36,13202,625
36,13782,625
36,14765,625
36,13519,625
36,14075,625
36,14766,625
36,14688,625
36,13086,625
36,14566,625
36,13002,625
36,14073,625
36,14646,625
36,14476,625
36,12224,625
36,12586,625
36,14467,625
36,14523,625
36,14776,625
36,14502,625
36,14345,625
36,14613,625
36,14093,625
36,14011,625
36,12738,625
36,14287,625
36,12884,625
36,13447,625
36,14135,625
36,14471,625
36,14355,625
36,14483,625
36,13982,625
36,14677,625
36,13482,625
36,14126,625
36,14574,625
36,14485,625
36,14329,625
36,14680,625
36,14541,625
36,14475,625
36,14176,625
36,14719,625
36,0,625
36,14003,625
36,14756,625
36,12772,625
36,13613,625
36,14538,625
36,14508,625
36,14573,625
36,14679,625
36,14540,625
36,14286,625
36,14641,625
36,14667,625
36,12817,625
36,14425,625
36,14013,625
36,14638,625
36,14075,625
36,13244,625
36,12224,625
36,13891,625
36,14657,625
36,14196,625
36,14378,625
36,14169,625
36,14368,625
36,14702,625
36,14308,625
36,13971,625
36,13891,625
36,14258,625
36,14432,625
36,14568,625
36,12038,625
36,14505,625
36,14170,625
36,13993,625
36,12331,625
36,14459,625
36,14141,625
36,14616,625
36,14320,625
36,14562,625
36,14755,625
36,14611,625
36,13448,625
36,14770,625
36,14059,625
36,14188,625
36,13198,625
36,14127,625
36,14276,625
36,13482,625
36,14737,625
36,13797,625
36,14574,625
36,12811,625
36,14708,625
36,13086,625
36,12432,625
36,14094,625
36,14534,625
36,14560,625
36,14554,625
36,12296,625
36,13431,625
36,13779,625
36,12817,625
36,14650,625
36,14546,625
36,14277,625
36,14579,625
36,14286,625
36,14423,625
36,12738,625
36,14602,625
36,13198,625
36,14403,625
36,14758,625
36,14426,625
36,14221,625
36,14417,625
36,14334,625
36,14710,625
36,14560,625
36,14246,625
36,14385,625
36,14771,625
36,14522,625
36,14488,625
36,14748,625
36,14762,625
36,14135,625
36,14623,625
36,14708,625
36,14572,625
36,14716,625
36,14704,625
36,14269,625
36,14240,625
36,14784,625
36,14608,625
36,13126,625
36,14033,625
36,14036,625
36,14368,625
36,14706,625
36,14075,625
36,14717,625
36,14012,625
36,14023,625
36,14071,625
36,14402,625
36,14754,625
36,14295,625
36,13602,625
36,13701,625
36,13712,625
36,14620,625
36,14753,625
36,14332,625
36,14090,625
36,14777,625
36,14457,625
36,14695,625
36,14615,625
36,14548,625
36,14611,625
36,12817,625
36,14723,625
36,12884,625
36,14197,625
36,13851,625
36,14427,625
36,14368,625
36,14412,625
36,14071,625
36,13920,625
36,13387,625
36,13095,625
36,14717,625
36,14638,625
36,14524,625
36,13698,625
36,14039,625
36,14616,625
36,14441,625
36,13731,625
36,14347,625
36,14592,625
36,14553,625
36,12691,625
36,14713,625
36,14773,625
36,13701,625
36,14669,625
36,14161,625
36,14428,625
36,14684,625
36,13120,625
36,14322,625
36,14475,625
36,14762,625
36,14201,625
36,12224,625
36,14212,625
36,14462,625
36,14123,625
36,14461,625
36,13934,625
36,11256,625
36,13897,625
37,0,625
37,13936,625
37,15118,625
37,15009,625
37,14434,625
37,14907,625
37,15025,625
37,13781,625
37,14408,625
37,15018,625
37,14246,625
37,14584,625
37,14173,625
37,13666,625
37,13914,625
37,15115,625
37,14723,625
37,15036,625
37,14546,625
37,14944,625
37,14329,625
37,15182,625
37,14838,625
37,14560,625
37,15195,625
37,14573,625
37,14526,625
37,14810,625
37,15035,625
37,14201,625
37,14940,625
37,13291,625
37,14105,625
37,13519,625
37,13782,625
37,14368,625
37,14853,625
37,14347,625
37,14483,625
37,14564,625
37,14553,625
37,13387,625
37,14616,625
37,14012,625
37,12038,625
37,14831,625
37,14920,625
37,14090,625
37,14457,625
37,15064,625
37,13519,625
37,14604,625
37,14864,625
37,14805,625
37,12884,625
37,13779,625
37,13447,625
37,14654,625
37,14768,625
37,14329,625
37,15138,625
37,15025,625
37,15113,625
37,14329,625
37,14669,625
37,15070,625
37,13897,625
37,14412,625
37,14913,625
37,14039,625
37,14462,625
37,15132,625
37,14807,625
37,14803,625
37,14471,625
37,14021,625
37,15069,625
37,14828,625
37,15027,625
37,14971,625
37,14669,625
37,14071,625
37,14699,625
37,13939,625
37,15009,625
37,15035,625
37,14950,625
37,14378,625
37,14833,625
37,15097,625
37,14951,625
37,14173,625
37,15195,625
37,14904,625
37,15123,625
37,14752,625
37,14853,625
37,14895,625
37,15093,625
37,14896,625
37,15134,625
37,14455,625
37,14161,625
37,14810,625
37,12817,625
37,13712,625
37,14830,625
37,13202,625
37,15185,625
37,14566,625
37,14946,625
37,15191,625
37,14599,625
37,15090,625
37,15042,625
37,0,625
37,14611,625
37,14073,625
37,15013,625
37,14553,625
37,15126,625
37,14627,625
37,14613,625
37,15051,625
37,14974,625
37,14276,625
37,15068,625
37,13431,625
37,15027,625
37,15147,625
37,13982,625
37,15156,625
37,14821,625
37,15045,625
37,14613,625
37,14850,625
37,14568,625
37,14928,625
37,15196,625
37,14807,625
37,14819,625
37,14776,625
37,15022,625
37,14800,625
37,14135,625
37,12550,625
37,14949,625
37,14835,625
37,14456,625
37,14641,625
37,14926,625
37,14892,625
37,15113,625
37,14922,625
37,14341,625
37,14858,625
37,13914,625
37,14857,625
37,15031,625
37,15013,625
37,14879,625
37,14844,625
37,15013,625
37,13731,625
37,14417,625
37,14811,625
37,14992,625
37,13781,625
37,13779,625
37,14948,625
37,14176,625
37,14221,625
37,15124,625
37,14368,625
37,14991,625
37,14553,625
37,14761,625
37,12224,625
37,15161,625
37,14839,625
37,15022,625
37,14774,625
37,14471,625
37,15134,625
37,14286,625
37,14953,625
37,15096,625
37,14443,625
37,14812,625
37,14320,625
37,15048,625
37,14441,625
37,14201,625
37,14817,625
37,14566,625
37,14859,625
37,14979,625
37,14818,625
37,13781,625
37,14754,625
37,14847,625
37,13951,625
37,14985,625
37,14856,625
37,14728,625
37,14901,625
37,14831,625
37,14891,625
37,15139,625
37,14939,625
37,15186,625
37,14781,625
37,13519,625
37,14657,625
37,14748,625
37,15041,625
37,14844,625
37,15179,625
37,13910,625
37,14694,625
37,15148,625
37,14909,625
37,14944,625
37,14188,625
37,14921,625
37,14619,625
37,14619,625
37,14603,625
37,14349,625
37,14752,625
37,15188,625
37,14878,625
37,14401,625
37,14403,625
37,14900,625
37,15163,625
37,14475,625
37,14948,625
37,14739,625
37,15186,625
37,14402,625
37,15058,625
37,14694,625
37,14937,625
37,14908,625
37,15095,625
37,12296,625
37,14883,625
37,14412,625
37,14919,625
37,14882,625
37,14761,625
37,14165,625
37,15020,625
37,14505,625
37,15173,625
37,14753,625
37,15002,625
37,13086,625
37,14948,625
37,15196,625
37,14574,625
37,15023,625
37,15155,625
37,15106,625
37,15020,625
37,14149,625
37,14176,625
37,12884,625
37,14723,625
37,14768,625
37,14530,625
37,14885,625
37,14011,625
37,14403,625
37,15100,625
37,15036,625
37,14141,625
37,13602,625
37,14877,625
37,14534,625
37,14258,625
37,15012,625
37,15041,625
37,14432,625
37,15184,625
37,15123,625
37,13731,625
37,14584,625
37,15116,625
37,14574,625
37,14957,625
37,14774,625
37,15173,625
37,14717,625
37,15065,625
37,13888,625
37,13482,625
37,14865,625
37,14973,625
37,14810,625
37,14953,625
37,13521,625
37,13888,625
37,13712,625
37,14233,625
37,15101,625
37,14900,625
37,14702,625
37,15012,625
37,14849,625
37,14768,625
37,14574,625
37,15152,625
37,13357,625
37,15185,625
37,15020,625
37,14475,625
37,14526,625
37,15042,625
37,14865,625
37,14530,625
37,14546,625
37,14011,625
37,15186,625
37,14859,625
37,12772,625
37,14574,625
37,14752,625
37,14927,625
37,15018,625
37,15075,625
37,12224,625
37,14423,625
37,15031,625
37,14132,625
37,15022,625
37,15165,625
37,14402,625
37,15185,625
37,14201,625
37,14182,625
37,14010,625
37,14723,625
37,14334,625
37,15131,625
37,14765,625
37,14886,625
37,14302,625
37,13914,625
37,12884,625
37,14073,625
37,14471,625
37,14059,625
37,14699,625
37,14714,625
37,14876,625
37,14149,625
37,14981,625
37,14327,625
37,14425,625
37,13086,625
37,14915,625
37,14955,625
37,14476,625
37,14862,625
37,14919,625
37,15086,625
37,14287,625
37,15095,625
37,14577,625
37,14003,625
37,14616,625
37,13993,625
37,14762,625
37,15081,625
37,13086,625
37,15195,625
37,14012,625
37,13482,625
37,15162,625
37,14462,625
37,14962,625
37,13519,625
37,14952,625
37,14513,625
37,14075,625
37,14957,625
37,14327,625
37,14403,625
37,15079,625
37,13781,625
37,15027,625
37,13910,625
37,15139,625
37,14240,625
37,14831,625
37,15002,625
37,14857,625
37,14090,625
38,0,625
38,14412,625
38,15549,625
38,14403,625
38,14948,625
38,14423,625
38,15477,625
38,12884,625
38,15305,625
38,15472,625
38,15508,625
38,14908,625
38,15211,625
38,15403,625
38,15525,625
38,15238,625
38,15544,625
38,15566,625
38,15208,625
38,15173,625
38,15239,625
38,14553,625
38,15350,625
38,15394,625
38,15235,625
38,15492,625
38,14476,625
38,15411,625
38,15549,625
38,15457,625
38,15013,625
38,15472,625
38,15433,625
38,14368,625
38,14835,625
38,14702,625
38,14739,625
38,15250,625
38,15513,625
38,13914,625
38,14878,625
38,14717,625
38,12038,625
38,15254,625
38,14812,625
38,15596,625
38,15325,625
38,15031,625
38,15461,625
38,15355,625
38,15514,625
38,15496,625
38,14075,625
38,15320,625
38,14534,625
38,15009,625
38,15407,625
38,15334,625
38,15562,625
38,14021,625
38,14059,625
38,15236,625
38,15134,625
38,14953,625
38,15217,625
38,13781,625
38,15520,625
38,14471,625
38,15551,625
38,15597,625
38,14892,625
38,15207,625
38,15196,625
38,15579,625
38,15325,625
38,14341,625
38,15421,625
38,15186,625
38,15270,625
38,14831,625
38,15468,625
38,15366,625
38,15366,625
38,14577,625
38,15449,625
38,15022,625
38,12884,625
38,15437,625
38,14513,625
38,15096,625
38,15530,625
38,15405,625
38,15431,625
38,14974,625
38,14368,625
38,14149,625
38,14221,625
38,15580,625
38,15337,625
38,15335,625
38,15518,625
38,15446,625
38,13519,625
38,15380,625
38,15248,625
38,15524,625
38,15412,625
38,14378,625
38,14471,625
38,15401,625
38,14423,625
38,15310,625
38,15123,625
38,15025,625
38,15086,625
38,14402,625
38,15211,625
38,15480,625
38,15131,625
38,14811,625
38,12884,625
38,15430,625
38,15147,625
38,15482,625
38,14939,625
38,15488,625
38,14456,625
38,15427,625
38,14010,625
38,14616,625
38,15464,625
38,15277,625
38,15540,625
38,13782,625
38,15027,625
38,12884,625
38,15499,625
38,15036,625
38,14774,625
38,15534,625
38,14233,625
38,14859,625
38,15402,625
38,15013,625
38,15392,625
38,15529,625
38,12038,625
38,14723,625
38,15328,625
38,13482,625
38,14865,625
38,15553,625
38,15412,625
38,15342,625
38,14613,625
38,14895,625
38,15501,625
38,14892,625
38,14566,625
38,15317,625
38,15264,625
38,15373,625
38,15425,625
38,15018,625
38,15548,625
38,15246,625
38,14039,625
38,15403,625
38,14953,625
38,15267,625
38,13782,625
38,15426,625
38,15402,625
38,15206,625
38,15233,625
38,15240,625
38,14329,625
38,15326,625
38,14287,625
38,15529,625
38,15200,625
38,14201,625
38,15563,625
38,14201,625
38,14723,625
38,14201,625
38,13666,625
38,13936,625
38,15248,625
38,15380,625
38,15422,625
38,15222,625
38,14946,625
38,15473,625
38,14188,625
38,15587,625
38,13914,625
38,15342,625
38,15527,625
38,15045,625
38,14599,625
38,15392,625
38,15384,625
38,15126,625
38,15079,625
38,14584,625
38,14341,625
38,14831,625
38,14553,625
38,15303,625
38,14188,625
38,15364,625
38,15375,625
38,15536,625
38,14604,625
38,14858,625
38,14985,625
38,15036,625
38,0,625
38,15411,625
38,14768,625
38,14937,625
38,15213,625
38,15538,625
38,15589,625
38,15540,625
38,14839,625
38,15568,625
38,14423,625
38,14669,625
38,15430,625
38,14907,625
38,0,625
38,15266,625
38,15372,625
38,15513,625
38,15022,625
38,14456,625
38,14329,625
38,14417,625
38,13712,625
38,15574,625
38,15530,625
38,15354,625
38,15567,625
38,15316,625
38,12884,625
38,14862,625
38,15497,625
38,15434,625
38,14862,625
38,15255,625
38,15446,625
38,14920,625
38,15155,625
38,15534,625
38,15474,625
38,15443,625
38,15382,625
38,15585,625
38,15266,625
38,15456,625
38,15590,625
38,15554,625
38,14003,625
38,14456,625
38,14953,625
38,15436,625
38,15510,625
38,13914,625
38,15182,625
38,15095,625
38,14805,625
38,14201,625
38,15346,625
38,14258,625
38,15095,625
38,15356,625
38,15507,625
38,14423,625
38,15031,625
38,14857,625
38,14830,625
38,14748,625
38,15148,625
38,15495,625
38,13779,625
38,15324,625
38,14939,625
38,15179,625
38,14752,625
38,14805,625
38,14201,625
38,15599,625
38,15251,625
38,15280,625
38,15403,625
38,15553,625
38,15377,625
38,15274,625
38,15407,625
38,15394,625
38,15378,625
38,15310,625
38,15427,625
38,15196,625
38,13782,625
38,15517,625
38,15036,625
38,15472,625
38,15504,625
38,15237,625
38,15593,625
38,14176,625
38,14329,625
38,15471,625
38,15584,625
38,15267,625
38,15413,625
38,14900,625
38,15217,625
38,15485,625
38,15411,625
38,15212,625
38,14850,625
38,14833,625
38,15467,625
38,15277,625
38,15382,625
38,15065,625
38,14564,625
38,15036,625
38,14368,625
38,15582,625
38,14821,625
38,15304,625
38,15497,625
38,14090,625
38,14907,625
38,13982,625
38,14456,625
38,15538,625
38,15589,625
38,15447,625
38,15350,625
38,14010,625
38,15020,625
38,14817,625
38,14408,625
38,15426,625
38,14900,625
38,15316,625
38,13519,625
38,14526,625
38,15499,625
38,15456,625
38,15275,625
38,14857,625
38,14530,625
38,14341,625
38,15385,625
38,15065,625
38,13521,625
38,13447,625
38,14327,625
38,15304,625
38,15195,625
38,14951,625
38,15218,625
38,15018,625
38,15352,625
38,14927,625
38,15410,625
38,15126,625
38,15582,625
38,15355,625
38,15445,625
38,14233,625
38,15295,625
38,15359,625
38,15113,625
38,14599,625
38,15441,625
38,15332,625
38,14702,625
38,15235,625
38,15564,625
38,15461,625
38,15079,625
38,12884,625
38,15326,625
38,15285,625
38,15532,625
38,14876,625
38,15259,625
38,14176,625
38,14423,625
38,14443,625
38,15239,625
38,14011,625
39,0,625
39,14831,625
39,15251,625
39,15980,625
39,15045,625
39,14702,625
39,15652,625
39,15009,625
39,15790,625
39,15833,625
39,13914,625
39,15403,625
39,15825,625
39,15688,625
39,15906,625
39,15736,625
39,15648,625
39,15036,625
39,15985,625
39,12884,625
39,15597,625
39,15587,625
39,15147,625
39,15672,625
39,14149,625
39,15579,625
39,15958,625
39,14201,625
39,15845,625
39,14423,625
39,15693,625
39,15527,625
39,15326,625
39,15446,625
39,15784,625
39,15677,625
39,15447,625
39,15401,625
39,15992,625
39,15240,625
39,15196,625
39,15593,625
39,13782,625
39,0,625
39,15652,625
39,15113,625
39,15644,625
39,15352,625
39,15745,625
39,14408,625
39,15890,625
39,14423,625
39,15022,625
39,14329,625
39,15649,625
39,15704,625
39,15864,625
39,15564,625
39,15403,625
39,14287,625
39,15217,625
39,15930,625
39,15813,625
39,15843,625
39,14739,625
39,15863,625
39,15980,625
39,15723,625
39,14378,625
39,15501,625
39,15908,625
39,14858,625
39,15585,625
39,15986,625
39,15765,625
39,15876,625
39,15909,625
39,15971,625
39,15777,625
39,15629,625
39,15870,625
39,15587,625
39,15540,625
39,13447,625
39,15536,625
39,15803,625
39,15918,625
39,15829,625
39,15943,625
39,15773,625
39,15403,625
39,14201,625
39,15751,625
39,15636,625
39,15382,625
39,14907,625
39,15654,625
39,15832,625
39,15880,625
39,15412,625
39,12884,625
39,15924,625
39,13519,625
39,15637,625
39,15753,625
39,15953,625
39,15909,625
39,15960,625
39,14669,625
39,15456,625
39,15661,625
39,15457,625
39,15975,625
39,15997,625
39,15356,625
39,15534,625
39,15957,625
39,14604,625
39,14534,625
39,15946,625
39,15819,625
39,14403,625
39,15887,625
39,15155,625
39,15364,625
39,14830,625
39,13521,625
39,15267,625
39,15530,625
39,15853,625
39,15648,625
39,15836,625
39,15325,625
39,15467,625
39,15018,625
39,15746,625
39,14821,625
39,15890,625
39,15426,625
39,14907,625
39,15131,625
39,15868,625
39,14907,625
39,15328,625
39,14768,625
39,14805,625
39,15961,625
39,15947,625
39,15915,625
39,15889,625
39,14599,625
39,15807,625
39,15883,625
39,15907,625
39,15671,625
39,15708,625
39,15702,625
39,15646,625
39,15973,625
39,15277,625
39,15707,625
39,15783,625
39,15830,625
39,13712,625
39,15882,625
39,15942,625
39,15036,625
39,15717,625
39,15834,625
39,15382,625
39,15785,625
39,15410,625
39,14176,625
39,15949,625
39,14748,625
39,14723,625
39,15757,625
39,15200,625
39,15779,625
39,15908,625
39,15065,625
39,15835,625
39,15240,625
39,15126,625
39,15627,625
39,14839,625
39,13521,625
39,15921,625
39,15449,625
39,13519,625
39,15791,625
39,14010,625
39,15324,625
39,14412,625
39,15943,625
39,15716,625
39,15708,625
39,15422,625
39,15985,625
39,15412,625
39,15316,625
39,15648,625
39,15607,625
39,15207,625
39,15819,625
39,15738,625
39,15266,625
39,15988,625
39,15123,625
39,15862,625
39,15847,625
39,15434,625
39,15993,625
39,15674,625
39,14821,625
39,14412,625
39,15825,625
39,15885,625
39,15938,625
39,15574,625
39,15597,625
39,15036,625
39,15513,625
39,14456,625
39,15813,625
39,15756,625
39,15779,625
39,15764,625
39,15987,625
39,15613,625
39,15251,625
39,15517,625
39,15837,625
39,14456,625
39,15411,625
39,15599,625
39,14534,625
39,15925,625
39,15778,625
39,15212,625
39,14090,625
39,15734,625
39,15765,625
39,15945,625
39,15951,625
39,14974,625
39,14526,625
39,15366,625
39,15612,625
39,15364,625
39,15840,625
39,15530,625
39,15877,625
39,15402,625
39,15959,625
39,15530,625
39,15147,625
39,15821,625
39,15380,625
39,15504,625
39,15861,625
39,15656,625
39,15468,625
39,15771,625
39,15986,625
39,15646,625
39,15013,625
39,15377,625
39,14951,625
39,14471,625
39,15604,625
39,14423,625
39,15977,625
39,15947,625
39,14176,625
39,15921,625
39,15677,625
39,15250,625
39,15350,625
39,15148,625
39,15554,625
39,15384,625
39,15968,625
39,15467,625
39,15303,625
39,15563,625
39,15378,625
39,13519,625
39,15851,625
39,14857,625
39,15872,625
39,15889,625
39,15673,625
39,15841,625
39,15597,625
39,15530,625
39,14039,625
39,15473,625
39,15878,625
39,15449,625
39,15445,625
39,15820,625
39,15730,625
39,14176,625
39,15985,625
39,14553,625
39,15597,625
39,15332,625
39,15473,625
39,15207,625
39,15901,625
39,0,625
39,14876,625
39,15609,625
39,15217,625
39,15549,625
39,15173,625
39,13519,625
39,15673,625
39,15674,625
39,15211,625
39,14423,625
39,15568,625
39,14599,625
39,15996,625
39,15427,625
39,15305,625
39,15385,625
39,15304,625
39,15808,625
39,15720,625
39,15948,625
39,15721,625
39,14584,625
39,15639,625
39,15916,625
39,15843,625
39,15746,625
39,15086,625
39,15328,625
39,15950,625
39,15804,625
39,14985,625
39,15477,625
39,15844,625
39,15679,625
39,15018,625
39,15856,625
39,15326,625
39,14858,625
39,15508,625
39,15922,625
39,15411,625
39,15942,625
39,14201,625
39,15859,625
39,15540,625
39,15025,625
39,14857,625
39,15495,625
39,15280,625
39,14176,625
39,15980,625
39,15582,625
39,15304,625
39,15632,625
39,15801,625
39,15960,625
39,15027,625
39,15449,625
39,15921,625
39,14368,625
39,15316,625
39,15411,625
39,15013,625
39,15250,625
39,14974,625
39,14831,625
39,14805,625
39,15497,625
39,15851,625
39,14258,625
39,15631,625
39,15876,625
39,15316,625
39,15929,625
39,15864,625
39,15873,625
39,15212,625
39,15488,625
39,15827,625
39,15501,625
39,15342,625
39,15748,625
39,15610,625
39,15342,625
39,15792,625
39,15720,625
39,15324,625
39,15643,625
40,0,625
40,16011,625
40,15411,625
40,15716,625
40,15918,625
40,16265,625
40,15574,625
40,14974,625
40,15730,625
40,14857,625
40,16215,625
40,15868,625
40,14723,625
40,15661,625
40,16135,625
40,16370,625
40,16120,625
40,16048,625
40,16261,625
40,16125,625
40,15736,625
40,15629,625
40,15746,625
40,16083,625
40,16259,625
40,15643,625
40,16349,625
40,15779,625
40,14176,625
40,16178,625
40,16344,625
40,16058,625
40,16289,625
40,15604,625
40,15916,625
40,16283,625
40,16372,625
40,16033,625
40,15746,625
40,16035,625
40,15677,625
40,16089,625
40,16056,625
40,15868,625
40,15942,625
40,16239,625
40,16105,625
40,16236,625
40,14368,625
40,15672,625
