Generation,ID,Fitness
86,17066,144
86,17330,144
86,17221,144
86,17303,144
86,16736,144
86,17242,144
86,17274,144
86,17235,144
86,17106,144
86,17287,144
86,17084,144
86,17208,144
86,17337,144
86,16938,144
86,17371,144
86,17358,144
86,17162,144
86,17272,144
86,17138,144
86,17126,144
86,17362,144
86,16910,144
86,17121,144
86,17128,135
86,17240,144
86,15808,144
86,17223,144
86,17210,144
86,17331,144
86,17231,144
86,16648,144
86,17006,144
86,17144,144
86,17267,144
86,17288,144
86,17230,144
86,17060,144
86,17291,144
86,17158,144
86,17377,144
86,16941,144
86,17201,144
86,17367,144
86,17147,144
87,15808,144
87,17339,144
87,16786,144
87,17371,144
87,17519,144
87,17516,144
87,17594,144
87,17271,144
87,17464,144
87,17274,144
87,17471,144
87,17511,144
87,17320,144
87,17425,144
87,17483,144
87,17499,144
87,17529,144
87,17022,144
87,17518,144
87,17458,144
87,17404,144
87,17495,144
87,17279,144
87,17524,144
87,16817,144
87,17438,144
87,17106,144
87,17277,144
87,17509,144
87,17324,144
87,17435,144
87,17007,144
87,17106,144
87,17555,144
87,17581,144
87,17274,144
87,17272,144
87,17481,144
87,17563,144
87,17277,144
87,17242,144
87,17104,144
87,17239,144
87,16899,144
87,17106,144
87,17339,144
87,17371,144
87,17437,144
87,17106,144
87,15808,144
87,16936,144
87,17063,144
87,17458,144
87,17494,144
87,16684,144
87,16899,144
87,17466,144
87,17554,144
87,17063,144
87,17578,144
87,17358,144
87,17355,144
87,17527,144
87,17556,144
87,17459,144
87,17569,144
87,17355,144
87,17541,144
87,17524,144
87,16829,144
87,17060,144
87,17587,144
87,17434,144
87,17339,144
87,17477,144
87,17325,144
87,17310,144
87,16963,144
87,17477,144
87,17456,144
87,17487,144
87,17403,144
87,17500,144
87,17308,144
87,17271,144
87,17469,144
87,17527,144
87,17409,144
87,17076,144
87,17480,144
87,16928,144
87,17473,144
87,17534,144
87,17589,144
87,16648,144
87,17496,144
87,16936,144
87,17506,144
87,17129,144
87,17310,144
87,17405,144
87,17598,144
87,17502,144
87,17435,144
87,17291,144
87,17569,144
87,17060,144
87,17513,144
87,17106,144
87,17577,144
87,17560,144
87,17381,144
87,17589,144
87,16801,144
87,17022,144
87,17553,144
87,16887,144
87,17479,144
87,17162,144
87,17339,144
87,17262,144
87,16936,144
87,17592,144
87,17484,144
87,17564,126
87,17513,144
87,17358,144
87,17007,144
87,17291,144
87,17406,144
87,17500,144
87,17279,144
87,17526,144
87,17403,144
87,17096,144
87,16960,144
87,17461,144
87,17084,144
87,17513,144
87,16734,144
87,17168,144
87,17549,144
87,17455,144
87,17230,144
87,16928,144
87,17559,144
87,17481,144
87,17484,144
87,17168,144
87,17411,144
87,17251,144
87,17523,144
87,17517,144
87,17311,144
87,17468,144
87,17022,144
87,17452,135
87,17338,144
87,17292,144
87,17346,144
87,17506,144
87,17569,144
87,17242,144
87,17320,144
87,17551,144
87,17104,144
87,17129,144
87,17553,144
87,17513,144
87,17514,144
87,16684,144
87,17462,144
87,17411,144
87,17451,144
87,17489,144
87,17495,144
87,17472,144
87,17339,144
87,17311,144
87,17379,144
87,17324,144
87,17306,144
87,17475,144
87,17462,144
87,17535,144
87,17543,144
87,17499,144
87,17162,144
87,17544,144
87,17554,144
87,17485,144
87,17340,144
87,17371,144
87,17552,144
87,15808,144
87,17424,144
87,17235,144
87,15808,144
87,17279,144
87,17168,144
88,15808,144
88,17500,144
88,17780,144
88,17371,144
88,17767,144
88,17730,144
88,17500,144
88,17535,144
88,17473,144
88,17451,144
88,17578,144
88,17637,144
88,17741,144
88,17638,144
88,17578,144
88,17726,144
88,17310,144
88,17735,144
88,17694,144
88,17630,144
88,17791,144
88,17678,144
88,17424,144
88,17663,144
88,17346,144
88,17469,144
88,17472,144
88,17519,144
88,17620,144
88,17499,144
88,17480,144
88,17339,144
88,17644,144
88,17129,144
88,17692,144
88,17320,144
88,17668,144
88,17607,144
88,17765,144
88,17726,144
88,17698,144
88,17594,144
88,16936,144
88,17796,144
88,17551,144
88,17667,144
88,17776,144
88,17783,144
88,17671,144
88,17277,144
88,17607,144
88,17628,144
88,17614,144
88,17695,144
88,16936,144
88,16801,144
88,17646,144
88,17106,144
88,17606,144
88,17320,144
88,17578,144
88,17506,144
88,17649,144
88,17727,144
88,17292,144
88,17569,144
88,17727,144
88,17770,144
88,17712,144
88,17734,144
88,17435,144
88,17514,144
88,17544,144
88,17623,144
88,17744,144
88,17455,144
88,16899,144
88,17771,144
88,17406,144
88,17750,144
88,17104,144
88,17320,144
88,17601,144
88,17770,144
88,17607,144
88,17500,144
88,17355,144
88,17500,144
88,17461,144
88,17480,144
88,17651,144
88,17541,144
88,17789,144
88,17509,144
88,17712,144
88,17549,144
88,17277,144
88,17435,144
88,17693,144
88,17480,144
88,17527,144
88,17605,144
88,17518,144
88,17063,144
88,17747,144
88,17703,144
88,17775,144
88,17717,144
88,17771,144
88,17272,144
88,17784,144
88,16734,144
88,17691,144
88,17739,144
88,17765,144
88,17168,144
88,17602,144
88,17601,144
88,17239,144
88,17685,144
88,17494,144
88,17735,144
88,17543,144
88,17697,144
88,17494,144
88,17609,144
88,17703,144
88,17411,144
88,17022,144
88,17527,144
88,15808,144
88,16801,144
88,17425,144
88,17272,144
88,17707,144
88,16936,144
88,17732,144
88,17339,144
88,17272,144
88,17655,144
88,17605,144
88,17458,144
88,17495,144
88,17403,144
88,17475,144
88,17779,144
88,17235,144
88,17685,144
88,17274,144
88,17292,144
88,17551,144
88,17665,144
88,17411,144
88,17716,144
88,17477,144
88,17785,144
88,17772,144
88,17340,144
88,17745,144
88,17649,144
88,17462,144
88,17608,144
88,17700,144
88,17084,144
88,17468,144
88,17340,144
88,17554,144
88,17607,144
88,17737,144
88,17618,144
88,17662,144
88,17559,144
88,17554,144
88,17758,144
88,17559,144
88,17656,144
88,17529,144
88,16648,144
88,17659,144
88,17715,144
88,17581,144
88,16936,144
88,17487,144
88,17500,144
88,17738,144
88,17673,144
88,17633,144
88,17779,144
88,17779,144
88,15808,144
88,17242,144
88,17620,144
88,17624,144
88,17663,144
88,17697,144
88,17698,144
88,16936,144
88,17746,144
88,17741,144
88,17456,144
89,15808,144
89,17789,144
89,17849,144
89,16734,144
89,17968,144
89,17554,144
89,17827,144
89,17494,144
89,17765,144
89,17578,144
89,17320,144
89,17554,144
89,17671,144
89,17943,144
89,17628,144
89,17883,144
89,17978,144
89,17906,144
89,17602,144
89,17685,144
89,17934,144
89,17904,144
89,17945,144
89,17911,144
89,17624,144
89,17896,144
89,17594,144
89,17851,144
89,17943,144
89,17506,144
89,17673,144
89,17984,144
89,17618,144
89,17509,144
89,17992,144
89,17944,144
89,17168,144
89,17529,144
89,17928,144
89,17744,144
89,17895,144
89,16936,144
89,17808,144
89,17607,144
89,17765,144
89,17853,144
89,17901,144
89,17979,144
89,17889,144
89,17999,144
89,17500,144
89,17957,144
89,17628,144
89,17870,144
89,17606,144
89,17859,144
89,17461,144
89,17998,144
89,17933,144
89,17578,144
89,17887,144
89,17594,144
89,17995,144
89,17656,144
89,17607,144
89,17346,144
89,17355,144
89,17965,144
89,17770,144
89,17995,144
89,17930,144
89,17925,144
89,17893,144
89,17802,144
89,17880,144
89,17320,144
89,17977,144
89,17425,144
89,17864,144
89,17948,144
89,17506,144
89,17986,144
89,17462,144
89,17981,144
89,17829,144
89,17968,144
89,17806,144
89,17869,144
89,17665,144
89,17662,144
89,17935,144
89,17987,144
89,17916,144
89,17649,144
89,17830,144
89,17952,144
89,17996,144
89,17926,144
89,17825,144
89,17891,144
89,17783,144
89,17887,144
89,17738,144
89,17895,144
89,17480,144
89,17685,144
89,17923,144
89,17992,144
89,17554,144
89,17277,144
89,17758,144
89,17915,144
89,17839,144
89,17726,144
89,17500,144
89,17940,144
89,17864,144
89,17871,144
89,17934,144
89,17628,144
89,17871,144
89,17500,144
89,17607,144
89,17940,144
89,17500,144
89,17022,144
89,16899,144
89,17952,144
89,17803,144
89,17816,144
89,17806,144
89,17649,144
89,17997,144
89,17655,144
89,17985,144
89,17866,144
89,17559,144
89,17649,144
89,17930,144
89,17948,144
89,17877,144
89,17826,144
89,17843,144
89,17767,144
89,16801,144
89,17608,144
89,17667,144
89,17735,144
89,17607,144
89,17983,144
89,17277,144
89,17821,144
89,17958,144
89,17667,144
89,17916,144
89,17913,144
89,17578,144
89,16801,144
89,17960,144
89,17865,144
89,17980,144
89,17885,144
89,17886,144
89,17961,144
89,17783,144
89,17730,144
89,17614,144
89,17993,144
89,17886,144
89,17746,144
89,17834,144
89,17607,144
89,17712,144
89,17691,144
89,17986,144
89,17767,144
89,17814,144
89,17988,144
89,17953,144
89,17889,144
89,17274,144
89,17620,144
89,17737,144
89,17406,144
89,17468,144
89,17854,144
89,17939,144
89,17554,144
89,17916,144
89,17828,144
89,17594,144
89,17292,144
89,17527,144
89,17917,144
89,17770,144
89,17964,144
89,16936,144
89,17865,144
89,17923,144
89,17468,144
90,15808,144
90,18105,144
90,18007,144
90,18092,144
90,18003,144
90,18034,144
90,18152,144
90,18130,144
90,17887,144
90,18139,144
90,18192,144
90,17933,144
90,18188,144
90,17895,144
90,17958,144
90,17462,144
90,17935,144
90,18128,144
90,18187,144
90,17945,144
90,18121,144
90,17628,144
90,18154,144
90,18053,144
90,17468,144
90,18175,144
90,18086,135
90,18056,144
90,17952,144
90,18105,144
90,17995,144
90,18157,144
90,18181,144
90,18057,144
90,18022,144
90,18108,144
90,17814,144
90,18181,144
90,17885,144
90,17744,144
90,18158,144
90,17808,144
90,17865,144
90,18116,144
90,18089,144
90,17649,144
90,18046,144
90,17320,144
90,17999,144
90,18061,144
90,17500,144
90,17885,144
90,17981,144
90,17885,144
90,17843,144
90,17993,144
90,17624,144
90,17821,144
90,17984,144
90,17355,144
90,17559,144
90,18046,144
90,18106,144
90,18101,144
90,17554,144
90,17406,144
90,18068,144
90,18193,144
90,17578,144
90,18033,144
90,17500,144
90,18080,144
90,17957,144
90,17527,144
90,17594,144
90,17993,144
90,17943,144
90,17968,144
90,17806,144
90,17998,144
90,17554,144
90,17952,144
90,18085,144
90,17948,144
90,17887,144
90,18027,144
90,18172,144
90,17886,144
90,17877,144
90,17995,144
90,18047,144
90,18154,144
90,18155,144
90,18145,126
90,17468,144
90,17527,144
90,17985,144
90,17968,144
90,18143,144
90,18168,144
90,18101,144
90,18134,144
90,17789,144
90,18172,144
90,18004,144
90,18076,144
90,18023,144
90,17808,144
90,18015,144
90,17944,144
90,18013,144
90,18057,144
90,17277,144
90,17554,144
90,18067,144
90,17893,144
90,17866,144
90,17871,144
90,18098,144
90,18102,144
90,18118,144
90,17930,144
90,18048,144
90,17830,144
90,17943,144
90,17770,144
90,16936,144
90,17744,144
90,17628,144
90,17614,144
90,17803,144
90,18182,144
90,17628,144
90,17943,144
90,17911,144
90,17913,144
90,18137,144
90,17883,144
90,18112,144
90,18160,144
90,17935,144
90,18019,144
90,17554,144
90,17712,144
90,18166,144
90,18099,144
90,17527,144
90,18071,144
90,18039,144
90,18007,144
90,18063,144
90,18118,144
90,18178,144
90,17864,144
90,17865,144
90,18108,144
90,17500,144
90,17930,144
90,18107,144
90,17594,144
90,18045,144
90,18132,144
90,18192,144
90,17960,144
90,17940,144
90,17292,144
90,18028,144
90,18101,144
90,18139,144
90,17986,144
90,18023,144
90,18172,144
90,17608,144
90,18080,144
90,17993,144
90,17926,144
90,17995,144
90,18161,144
90,18156,144
90,18046,144
90,18185,144
90,18154,144
90,18116,144
90,17986,144
90,17673,144
90,17767,144
90,18122,144
90,18005,144
90,17830,144
90,17461,144
90,18189,144
90,18102,144
90,18179,144
90,17834,144
90,18079,144
90,18004,144
90,18182,144
90,17895,144
90,18136,144
90,17468,144
91,15808,144
91,18377,144
91,18063,144
91,18130,144
91,18218,144
91,18101,144
91,18283,144
91,17767,144
91,18308,144
91,18371,144
91,18373,144
91,18392,144
91,18325,144
91,18225,144
91,18166,144
91,18347,144
91,18347,144
91,18370,144
91,17830,144
91,18108,144
91,18369,144
91,17712,144
91,17628,144
91,17893,144
91,18134,144
91,17628,144
91,18193,144
91,18260,144
91,18250,144
91,18256,144
91,18068,144
91,18023,144
91,18181,144
91,18331,144
91,17948,144
91,18046,144
91,18230,144
91,18315,144
91,18379,144
91,17628,144
91,18204,144
91,18346,144
91,18080,144
91,17940,144
91,18312,144
91,18056,144
91,18048,144
91,18192,144
91,18160,144
91,18175,144
91,18048,144
91,18172,144
91,18257,144
91,18231,144
91,18256,144
91,18243,144
91,18004,144
91,18222,144
91,18160,144
91,17995,144
91,18098,144
91,18015,144
91,17767,144
91,18211,144
91,18343,144
91,18057,144
91,17926,144
91,18267,144
91,17830,144
91,18392,144
91,18105,144
91,18276,144
91,18019,144
91,18333,144
91,18323,144
91,18315,144
91,18371,144
91,18387,144
91,17500,144
91,17933,144
91,18175,144
91,18092,144
91,18182,144
91,17830,144
91,18346,144
91,18220,144
91,18233,144
91,17628,144
91,18277,144
91,17993,144
91,17628,144
91,18370,144
91,18355,144
91,18007,144
91,18326,144
91,18101,144
91,18339,144
91,18108,144
91,18323,144
91,18351,144
91,18335,144
91,17594,144
91,18309,144
91,17995,144
91,18305,144
91,18220,144
91,18218,144
91,17895,144
91,17865,144
91,18098,144
91,18068,144
91,18122,144
91,18229,144
91,18033,144
91,18122,144
91,18057,144
91,18207,144
91,18106,144
91,18182,144
91,18329,144
91,18342,144
91,18202,144
91,18179,144
91,18257,144
91,18080,144
91,17864,144
91,17887,144
91,18136,144
91,18379,144
91,18068,144
91,17830,144
91,17984,144
91,18116,144
91,18289,144
91,18039,144
91,17865,144
91,17895,144
91,18392,144
91,18227,144
91,18056,144
91,18396,144
91,18203,144
91,18392,144
91,18137,144
91,17808,144
91,18263,144
91,18143,144
91,18172,144
91,18108,144
91,18248,144
91,17578,144
91,18391,144
91,18004,144
91,18046,144
91,18245,144
91,18079,144
91,18128,144
91,18353,144
91,18314,144
91,18238,144
91,17960,144
91,18251,144
91,18388,144
91,18386,144
91,18267,144
91,18249,144
91,18376,144
91,18329,144
91,18378,144
91,17943,144
91,18331,144
91,18316,144
91,17468,144
91,17993,144
91,18387,144
91,17865,144
91,18290,144
91,18253,144
91,18274,144
91,18235,144
91,18245,144
91,18253,144
91,17808,144
91,18224,144
91,17871,144
91,18358,144
91,18139,144
91,17895,144
91,18179,144
91,18189,144
91,17883,144
91,17958,144
91,18015,144
91,17594,144
91,18386,144
91,18211,144
91,18349,144
91,18396,144
91,17462,144
91,17649,144
92,15808,144
92,18351,144
92,18597,144
92,18023,144
92,18358,144
92,18358,144
92,18333,144
92,18179,144
92,18579,144
92,18433,144
92,18485,144
92,18309,144
92,18568,144
92,18455,144
92,17993,144
92,18568,144
92,18172,144
92,18440,144
92,18373,144
92,18452,144
92,18585,144
92,18227,144
92,18498,144
92,17995,144
92,17993,144
92,18312,144
92,18276,144
92,18467,144
92,18590,144
92,18588,144
92,18534,144
92,18437,144
92,17808,144
92,18526,144
92,18428,144
92,18046,144
92,18048,144
92,18193,144
92,18007,144
92,18420,144
92,18134,144
92,18490,144
92,18537,144
92,18594,144
92,18220,144
92,18392,144
92,18415,144
92,18253,144
92,18463,144
92,18267,144
92,18567,144
92,18202,144
92,18528,144
92,18535,144
92,18260,144
92,18563,144
92,18079,144
92,18351,144
92,18175,144
92,18253,144
92,18347,144
92,17895,144
92,18598,144
92,18249,144
92,18584,144
92,18057,144
92,18253,144
92,18564,144
92,18559,144
92,18544,144
92,18541,144
92,17462,144
92,18175,144
92,18257,144
92,18387,144
92,17594,144
92,18545,144
92,18545,144
92,18377,144
92,18429,144
92,18326,144
92,18568,144
92,18548,144
92,18452,144
92,18574,144
92,18510,144
92,18429,144
92,18134,144
92,18220,144
92,18469,144
92,18432,144
92,18532,144
92,18046,144
92,17808,144
92,18331,144
92,18488,144
92,18546,144
92,18485,144
92,18256,144
92,17933,144
92,18567,144
92,18377,144
92,18068,144
92,18108,144
92,17984,144
92,18274,144
92,17940,144
92,18589,144
92,18518,144
92,17468,144
92,18346,144
92,18046,144
92,17830,144
92,17895,144
92,18573,144
92,18586,144
92,18175,144
92,18472,144
92,18263,144
92,17993,144
92,18400,144
92,18431,144
92,18597,144
92,18339,144
92,18387,144
92,18420,144
92,18211,144
92,18108,144
92,18172,144
92,17628,144
92,18116,144
92,18534,144
92,18440,144
92,18134,144
92,18211,144
92,18554,144
92,18346,144
92,18430,144
92,18353,144
92,18447,144
92,18431,144
92,18166,144
92,17883,144
92,18406,144
92,18521,144
92,18553,144
92,18023,144
92,18179,144
92,18346,144
92,17865,144
92,18564,144
92,18222,144
92,18507,144
92,18276,144
92,18122,144
92,18108,144
92,17958,144
92,18412,144
92,18046,144
92,18422,144
92,18550,144
92,18257,144
92,18101,144
92,18508,144
92,18392,144
92,18497,144
92,18573,144
92,17895,144
92,18046,144
92,18392,144
92,18581,144
92,18598,144
92,18346,144
92,18566,144
92,18015,144
92,18593,144
92,18179,144
92,18331,144
92,18403,144
92,18015,144
92,18346,144
92,18220,144
92,17594,144
92,18218,144
92,18519,144
92,18108,144
92,18309,144
92,18392,144
92,18583,144
92,18316,144
92,18033,144
92,17960,144
92,18346,144
92,18517,144
92,18551,144
92,18452,144
92,18478,144
92,17984,144
92,18497,144
92,18546,144
93,15808,144
93,18015,144
93,18440,144
93,18691,144
93,18046,144
93,18584,144
93,18646,144
93,18430,144
93,18564,144
93,18646,144
93,18594,144
93,18588,144
93,18671,144
93,18507,144
93,18607,144
93,18706,144
93,18666,144
93,18101,144
93,18583,144
93,18478,144
93,18798,144
93,17984,144
93,18744,144
93,18455,144
93,18598,144
93,18312,144
93,18568,144
93,18663,144
93,18639,144
93,18220,144
93,18172,144
93,18747,144
93,18722,144
93,18420,144
93,18316,144
93,18497,144
93,18309,144
93,18645,144
93,18594,144
93,18550,144
93,18377,144
93,18686,144
93,18046,144
93,18782,144
93,18309,144
93,18737,144
93,18573,144
93,17993,144
93,18647,144
93,18598,144
93,18220,144
93,18782,144
93,18730,144
93,18783,144
93,18015,144
93,18046,144
93,18704,144
93,18573,144
93,18616,144
93,18108,144
93,18544,144
93,18733,144
93,18646,144
93,17895,144
93,18526,144
93,18690,144
93,18747,144
93,18433,144
93,18574,144
93,18526,144
93,18767,144
93,18116,144
93,18670,144
93,18358,144
93,18702,144
93,18613,144
93,18681,144
93,18429,144
93,18316,144
93,18586,144
93,18699,144
93,18108,144
93,18749,144
93,18573,144
93,18309,144
93,18346,144
93,18563,144
93,18566,144
93,18709,144
93,18684,144
93,18761,144
93,18554,144
93,18789,144
93,18664,144
93,18728,144
93,18046,144
93,18316,144
93,18469,144
93,18656,144
93,18546,144
93,18586,144
93,18791,144
93,18276,144
93,18116,144
93,18373,144
93,18623,144
93,18757,144
93,18202,144
93,18046,144
93,18260,144
93,18712,144
93,18652,144
93,18548,144
93,18534,144
93,18568,144
93,17628,144
93,18738,144
93,18430,144
93,18785,144
93,18573,144
93,18702,144
93,18541,144
93,18452,144
93,18660,144
93,18791,144
93,18467,144
93,18633,144
93,18638,144
93,18687,144
93,18651,144
93,18702,144
93,18430,144
93,18650,144
93,18704,144
93,18079,144
93,18741,144
93,18331,144
93,18276,144
93,17993,144
93,18752,144
93,18658,144
93,18646,144
93,18605,144
93,18742,144
93,18771,144
93,18632,144
93,18455,144
93,18574,144
93,18697,144
93,18508,144
93,18769,144
93,18488,144
93,18559,144
93,18392,144
93,18598,144
93,18488,144
93,18773,144
93,18346,144
93,18653,144
93,18653,144
93,18519,144
93,18724,144
93,18615,144
93,18392,144
93,18528,144
93,18748,144
93,18526,144
93,17628,144
93,18760,144
93,17993,144
93,18615,144
93,18429,144
93,18431,144
93,18488,144
93,18122,144
93,17594,144
93,18175,144
93,18452,144
93,18625,144
93,18488,144
93,18559,144
93,18777,144
93,18699,144
93,18733,144
93,18780,144
93,18563,144
93,18725,144
93,18663,144
93,18534,144
93,18687,144
93,18046,144
93,18680,144
93,18347,144
93,18601,144
93,18714,144
93,18742,144
93,18672,144
93,18728,144
93,15808,144
93,18641,144
94,15808,144
94,18613,144
94,18987,144
94,18761,144
94,18957,144
94,18880,144
94,18966,144
94,18841,144
94,18856,144
94,18782,144
94,18663,144
94,18808,144
94,18812,144
94,18699,144
94,18728,144
94,18646,144
94,18566,144
94,18856,144
94,18962,144
94,18820,144
94,18639,144
94,18990,144
94,18888,144
94,18917,144
94,18346,144
94,18812,144
94,18966,144
94,18822,144
94,18488,144
94,18965,144
94,18825,144
94,18828,144
94,18941,144
94,18664,144
94,18918,144
94,18430,144
94,18046,144
94,18866,144
94,18702,144
94,18919,144
94,18877,144
94,17993,144
94,18650,144
94,18915,144
94,18699,144
94,17594,144
94,18704,144
94,18687,144
94,18497,144
94,18906,144
94,18116,144
94,18822,144
94,18680,144
94,18937,144
94,18957,144
94,18588,144
94,18895,144
94,18908,144
94,18886,144
94,18615,144
94,18645,144
94,18598,144
94,18821,144
94,18641,144
94,18925,144
94,18813,144
94,18574,144
94,18986,144
94,18962,144
94,18467,144
94,18906,144
94,18846,144
94,18957,144
94,18455,144
94,18554,144
94,18433,144
94,18965,144
94,18605,144
94,18904,144
94,18847,144
94,18824,144
94,18773,144
94,18861,144
94,18807,144
94,18951,144
94,18824,144
94,18563,144
94,18919,144
94,18613,144
94,18455,144
94,18429,144
94,18837,144
94,18724,144
94,18478,144
94,18975,144
94,18917,144
94,18807,144
94,18839,144
94,18820,144
94,18963,144
94,18632,144
94,18956,144
94,18997,144
94,18202,144
94,18864,144
94,18800,144
94,18948,144
94,18714,144
94,18876,144
94,15808,144
94,17984,144
94,18663,144
94,18922,144
94,18904,144
94,18804,144
94,18860,144
94,18943,144
94,18877,144
94,18220,144
94,18929,144
94,18526,144
94,18771,144
94,18574,144
94,18316,144
94,18924,144
94,18771,144
94,18276,144
94,18666,144
94,18828,144
94,17895,144
94,18836,144
94,18791,144
94,18769,144
94,18651,144
94,18702,144
94,18639,144
94,18116,144
94,18467,144
94,18722,144
94,18800,144
94,17594,144
94,18911,144
94,18046,144
94,18895,144
94,18820,144
94,18944,144
94,18840,144
94,18824,144
94,18724,144
94,18588,144
94,18871,144
94,18429,144
94,18488,144
94,18658,144
94,18747,144
94,18925,144
94,18973,144
94,18806,144
94,18831,144
94,18962,144
94,18639,144
94,18959,144
94,18896,144
94,17993,144
94,18951,144
94,18867,144
94,18959,144
94,18548,144
94,18948,144
94,18346,144
94,18598,144
94,18175,144
94,18821,144
94,18983,144
94,18971,144
94,18818,144
94,18645,144
94,18568,144
94,18915,144
94,18893,144
94,18791,144
94,18879,144
94,18663,144
94,17984,144
94,18914,144
94,18452,144
94,18789,144
94,18559,144
94,18840,144
94,18594,144
94,18960,144
94,18995,144
94,18722,144
94,18892,144
94,18658,144
94,18966,144
94,18747,144
94,18881,144
94,18594,144
94,18728,144
95,15808,144
95,18892,144
95,18881,144
95,19033,144
95,19145,144
95,19082,144
95,18877,144
95,18925,144
95,19176,144
95,18856,144
95,17594,144
95,18433,144
95,18452,144
95,18929,144
95,18722,144
95,19165,144
95,19140,144
95,18906,144
95,18966,144
95,18680,144
95,18995,144
95,18116,144
95,19044,144
95,19083,144
95,18175,144
95,18840,144
95,18864,144
95,19160,144
95,18702,144
95,18841,144
95,19004,144
95,18430,144
95,18876,144
95,18615,144
95,18588,144
95,19051,144
95,19115,144
95,19029,144
95,19100,144
95,19090,144
95,19055,144
95,18699,144
95,18828,144
95,19176,144
95,18966,144
95,19191,144
95,19179,144
95,19141,144
95,19091,144
95,18837,144
95,19058,144
95,19129,144
95,18663,144
95,19173,144
95,19095,144
95,18888,144
95,18650,144
95,18641,144
95,19125,144
95,18488,144
95,18943,144
95,17984,144
95,18574,144
95,19088,144
95,19096,144
95,19004,144
95,18488,144
95,19059,144
95,19062,144
95,18559,144
95,19006,144
95,19166,144
95,18906,144
95,18316,144
95,18728,144
95,19023,144
95,18346,144
95,18895,144
95,18615,144
95,19139,144
95,19035,144
95,17984,144
95,19019,144
95,18574,144
95,19132,144
95,18975,144
95,18922,144
95,18663,144
95,18497,144
95,19058,144
95,19041,144
95,18598,144
95,19115,144
95,18554,144
95,19018,144
95,19082,144
95,19112,144
95,18808,144
95,19075,144
95,19036,144
95,18820,144
95,19124,144
95,19124,144
95,18722,144
95,19008,144
95,19137,144
95,19016,144
95,17993,144
95,18966,144
95,18046,144
95,19088,144
95,19179,144
95,17993,144
95,18895,144
95,18804,144
95,19137,144
95,19182,144
95,18824,144
95,18960,144
95,18951,144
95,18918,144
95,19175,144
95,18588,144
95,18828,144
95,19092,144
95,18800,144
95,18892,144
95,18566,144
95,18888,144
95,19011,144
95,18962,144
95,19089,144
95,19002,144
95,18821,144
95,18881,144
95,19100,144
95,19007,144
95,19062,144
95,19116,144
95,19089,144
95,18997,144
95,19057,144
95,19078,144
95,19032,144
95,19005,144
95,18666,144
95,18975,144
95,18800,144
95,19197,144
95,18941,144
95,17984,144
95,19063,144
95,19113,144
95,18455,144
95,19060,144
95,19105,144
95,18896,144
95,19160,144
95,18699,144
95,18488,144
95,18986,144
95,19026,144
95,19096,144
95,19167,144
95,18488,144
95,19135,144
95,19113,144
95,19130,144
95,18687,144
95,19181,144
95,18995,144
95,18478,144
95,19052,144
95,19178,144
95,19182,144
95,19064,144
95,19110,144
95,19141,144
95,18639,144
95,18641,144
95,19156,144
95,18973,144
95,18574,144
95,18598,144
95,19074,144
95,19094,144
95,18995,144
95,18497,144
95,18641,144
95,18639,144
95,18761,144
95,18568,144
95,18820,144
95,18789,144
95,18837,144
95,18813,144
95,19095,144
95,19006,144
95,19023,144
95,19092,144
96,15808,144
96,19259,144
96,19276,144
96,18699,144
96,19064,144
96,19035,144
96,18488,144
96,19092,144
96,19051,144
96,19176,144
96,19092,144
96,19347,144
96,19295,144
96,19011,144
96,19165,144
96,19057,144
96,19173,144
96,19302,144
96,19255,144
96,19319,144
96,19218,144
96,18588,144
96,19060,144
96,19285,144
96,19240,144
96,19331,144
96,19160,144
96,19090,144
96,19390,144
96,19227,144
96,19239,144
96,19166,144
96,18663,144
96,19370,144
96,18559,144
96,19370,144
96,18973,144
96,19320,144
96,19225,144
96,19326,144
96,19002,144
96,19390,144
96,19332,144
96,19317,144
96,19388,144
96,18574,144
96,19375,144
96,19301,144
96,19393,144
96,19298,144
96,18929,144
96,19220,144
96,18881,144
96,18615,144
96,18918,144
96,19238,144
96,19300,144
96,18973,144
96,19252,144
96,19033,144
96,19243,144
96,19249,144
96,19267,144
96,19182,144
96,19355,144
96,19167,144
96,18813,144
96,19354,144
96,19266,144
96,19113,144
96,19229,144
96,18975,144
96,18559,144
96,19370,144
96,19270,144
96,19244,144
96,19304,144
96,18888,144
96,19254,144
96,18488,144
96,19225,144
96,19323,144
96,19396,144
96,19370,144
96,19007,144
96,17984,144
96,18598,144
96,19132,144
96,18892,144
96,18702,144
96,19313,144
96,19298,144
96,19202,144
96,19396,144
96,18997,144
96,18728,144
96,18761,144
96,18975,144
96,19366,144
96,18488,144
96,18804,144
96,19271,144
96,18588,144
96,19285,144
96,19254,144
96,19372,144
96,19279,144
96,19165,144
96,19225,144
96,19160,144
96,18615,144
96,18960,144
96,19004,144
96,18813,144
96,19004,144
96,19011,144
96,19346,144
96,19215,144
96,19062,144
96,19044,144
96,19209,144
96,19011,144
96,19058,144
96,18641,144
96,19137,144
96,19336,144
96,19357,144
96,19279,144
96,19176,144
96,19225,144
96,18820,144
96,19321,144
96,18881,144
96,19242,144
96,19281,144
96,17594,144
96,19398,144
96,19241,144
96,19356,144
96,19139,144
96,19234,144
96,19089,144
96,18906,144
96,19253,144
96,19289,144
96,19033,144
96,19228,144
96,19375,144
96,19313,144
96,19250,144
96,19319,144
96,19263,144
96,19019,144
96,18813,144
