Generation,ID,Fitness
150,30155,126
150,29903,126
150,30043,126
150,30001,126
150,29831,126
150,30077,126
150,29868,126
150,30147,126
150,30057,126
150,30092,126
150,29916,126
150,29608,126
150,30045,126
150,30198,126
150,30063,126
150,30145,126
150,30093,126
150,30118,126
150,30011,126
150,30082,126
150,29482,126
150,30014,126
150,30100,126
150,30005,126
150,30162,126
150,29348,126
150,30075,126
150,29467,126
150,30183,126
150,29943,126
150,30156,126
150,29849,126
150,29613,126
150,29947,126
150,29562,126
150,29600,126
150,29888,126
150,29866,126
150,30045,126
150,30001,126
150,29962,117
150,30065,126
150,30131,126
150,29599,126
150,29879,126
150,29999,126
150,29599,126
150,30159,126
150,29404,126
150,30190,126
150,30158,126
150,30046,126
150,29889,126
150,30029,126
150,30136,117
150,29874,126
150,29652,126
150,30197,126
150,29888,126
150,30053,126
150,30177,126
150,30112,126
150,29912,126
150,29946,126
150,29677,126
150,30185,126
150,29840,126
150,29814,126
150,30080,126
150,30109,126
150,30092,126
150,29863,126
150,29849,126
150,30077,126
150,29903,126
151,27002,126
151,30383,126
151,30206,126
151,30250,126
151,30077,126
151,30227,126
151,30384,126
151,30183,126
151,30067,126
151,29677,126
151,30170,126
151,30371,126
151,30331,126
151,30062,126
151,29866,126
151,30092,126
151,30375,126
151,29562,126
151,30267,126
151,30106,126
151,29718,126
151,30129,126
151,30296,126
151,30177,126
151,30001,126
151,30344,126
151,30309,126
151,30019,126
151,30045,126
151,29852,126
151,30392,126
151,30359,126
151,30388,126
151,30231,126
151,30394,126
151,30297,126
151,30331,126
151,29993,126
151,30251,126
151,30123,126
151,30351,126
151,30370,126
151,29881,126
151,30384,126
151,30185,126
151,29946,126
151,29237,126
151,30317,126
151,28770,126
151,30067,126
151,30287,126
151,30210,126
151,30350,126
151,30375,126
151,30334,126
151,29562,126
151,29840,126
151,30006,126
151,30358,126
151,30371,126
151,30073,126
151,30222,126
151,30097,126
151,30053,126
151,30073,126
151,29644,126
151,30320,126
151,30308,126
151,30352,126
151,30050,117
151,30218,126
151,30146,126
151,30287,126
151,30168,126
151,30365,126
151,30330,126
151,30001,126
151,30318,126
151,30052,126
151,30170,126
151,30353,126
151,30334,126
151,30155,126
151,30045,126
151,30100,126
151,29856,126
151,30161,126
151,30229,126
151,28770,126
151,30325,126
151,29816,117
151,29677,126
151,29600,126
151,29866,126
151,30001,126
151,30366,126
151,29905,126
151,29874,126
151,30367,126
151,30323,126
151,30158,126
151,30339,126
151,30364,126
151,30106,126
151,29600,126
151,30358,126
151,30193,126
151,30096,126
151,30145,126
151,30266,126
151,30379,126
151,30383,126
151,30393,126
151,30288,126
151,29348,126
151,30247,126
151,30371,126
151,29715,126
151,30235,126
151,30202,126
151,29644,126
151,30145,126
151,30351,126
151,29993,126
151,30326,126
151,30395,126
151,30219,126
151,30112,126
151,30343,126
151,30124,126
151,30159,126
151,30261,126
151,29613,126
151,30391,126
151,29515,126
151,30304,126
151,30118,126
151,30217,99
151,30340,126
151,30177,90
151,30348,126
151,30333,126
151,30292,126
151,29404,126
151,30231,126
151,29993,126
151,29888,126
151,30358,126
151,29348,126
151,29467,126
151,30268,126
151,29866,126
151,29482,126
151,30045,126
151,30173,126
151,30391,126
151,30324,126
151,30065,126
151,30272,126
151,30197,126
151,30112,126
151,30097,126
151,30095,126
151,30358,126
151,30155,126
151,30242,126
151,30210,126
151,30320,126
151,30316,117
151,30351,126
151,30227,126
151,29776,126
151,30335,126
151,29888,126
151,30311,126
151,29999,126
151,29652,126
151,30220,126
151,30278,126
151,30376,126
151,30057,126
151,30019,126
151,30202,126
151,30387,126
151,30019,126
151,29999,126
151,29644,126
151,30036,126
151,30242,126
151,30281,126
151,30387,126
151,29916,126
151,30234,126
151,30037,126
151,30353,126
151,30362,126
151,30075,126
151,30189,126
151,30168,126
151,30352,126
152,27002,126
152,29562,126
152,30308,126
152,30367,126
152,30423,126
152,30594,126
152,30470,126
152,30383,126
152,30419,126
152,30512,126
152,30581,126
152,30549,126
152,30452,126
152,30527,126
152,30580,126
152,30402,126
152,30552,126
152,30159,126
152,30593,126
152,30528,126
152,30231,126
152,30344,126
152,30409,126
152,30582,126
152,30503,126
152,30351,126
152,30493,126
152,30420,126
152,30351,126
152,30308,126
152,30467,126
152,30510,126
152,30486,126
152,30584,126
152,29718,126
152,30467,126
152,30596,126
152,30358,126
152,30497,126
152,30317,126
152,30534,126
152,30578,126
152,30578,126
152,30476,126
152,30343,126
152,30495,126
152,30563,126
152,30402,126
152,30451,126
152,30281,126
152,30318,126
152,30581,126
152,30435,126
152,29613,126
152,30542,126
152,30457,126
152,29718,126
152,30488,126
152,30170,126
152,29644,126
152,30434,126
152,30367,126
152,30097,126
152,30575,126
152,30073,126
152,30588,126
152,30362,126
152,30538,126
152,30278,126
152,30292,126
152,30308,126
152,30343,126
152,30436,126
152,30513,126
152,30568,126
152,30419,126
152,29482,126
152,30379,126
152,29644,126
152,30001,126
152,30393,126
152,30457,126
152,30001,126
152,30053,126
152,30235,126
152,30525,126
152,30222,126
152,30576,126
152,30597,126
152,30242,126
152,30411,126
152,28770,126
152,30077,126
152,30489,126
152,30155,126
152,30475,126
152,30424,126
152,30452,126
152,30524,126
152,30597,126
152,30502,126
152,30350,126
152,28770,126
152,29613,126
152,29881,126
152,30206,126
152,30339,126
152,30456,126
152,30574,126
152,29644,126
152,29677,126
152,29776,126
152,30478,126
152,30391,126
152,30483,126
152,30158,126
152,30351,126
152,30521,126
152,30096,126
152,30470,126
152,30561,126
152,30365,126
152,30414,126
152,30339,126
152,30551,126
152,30486,126
152,30183,126
152,30330,126
152,30563,126
152,30479,126
152,30514,126
152,30358,126
152,30438,126
152,30528,126
152,30574,126
152,29613,126
152,30454,126
152,30376,126
152,30425,126
152,29852,126
152,30445,126
152,30358,126
152,29600,126
152,30324,126
152,30582,126
152,30019,126
152,30547,126
152,30486,126
152,30324,126
152,30288,126
152,30542,126
152,30514,126
152,30581,126
152,30220,126
152,30591,126
152,30559,126
152,30471,126
152,30536,126
152,30458,126
152,30425,126
152,30467,126
152,29677,126
152,30546,126
152,30351,126
152,29999,126
152,30492,126
152,30557,126
152,30001,126
152,30392,126
152,30571,126
152,29482,126
152,30384,126
152,30400,126
152,30448,126
152,30474,126
152,30514,126
152,30592,126
152,30420,126
152,30592,126
152,30370,126
152,30569,126
152,30326,126
152,30452,126
152,30558,126
152,30483,126
152,30547,126
152,30343,126
152,29677,126
152,30440,126
152,30227,126
152,30518,126
152,30309,126
152,30504,126
152,30549,126
152,29467,126
152,30432,126
152,30551,126
152,29600,126
152,30481,126
152,30502,126
153,27002,126
153,30350,126
153,30710,126
153,30676,126
153,29999,126
153,30705,126
153,30582,126
153,30483,126
153,30592,126
153,30655,126
153,30654,126
153,30657,126
153,30735,126
153,30707,126
153,30646,126
153,30580,126
153,30632,126
153,30479,126
153,30434,126
153,30756,126
153,30471,126
153,29613,126
153,30358,126
153,30001,126
153,30379,126
153,30695,126
153,30685,126
153,30639,126
153,30774,126
153,29482,126
153,30420,126
153,30673,126
153,30703,126
153,30664,126
153,30644,126
153,29644,126
153,30600,126
153,30497,126
153,30578,126
153,30713,126
153,30682,126
153,30524,126
153,30719,126
153,30351,126
153,30358,126
153,30641,126
153,30365,126
153,29677,126
153,30664,126
153,30705,126
153,30629,126
153,30625,126
153,30777,126
153,30474,126
153,30705,126
153,30666,126
153,30475,126
153,29776,126
153,30750,126
153,30542,126
153,30720,126
153,30784,126
153,30602,126
153,30774,126
153,30683,126
153,30521,126
153,30574,126
153,30581,126
153,30653,126
153,30402,126
153,30379,126
153,30757,126
153,30686,126
153,30626,126
153,30618,126
153,27002,126
153,30594,126
153,30636,126
153,30735,126
153,30702,126
153,30639,126
153,30707,126
153,30634,126
153,30419,126
153,30625,126
153,30571,126
153,30638,126
153,30581,126
153,30780,126
153,29852,126
153,30339,126
153,30483,126
153,30792,126
153,30719,126
153,30362,126
153,30493,126
153,30409,126
153,30411,126
153,30780,126
153,30768,126
153,30001,126
153,30096,126
153,30503,126
153,30563,126
153,30756,126
153,30158,126
153,30467,126
153,30448,126
153,30542,126
153,30183,126
153,29677,126
153,30552,126
153,30471,126
153,30483,126
153,30607,126
153,30734,126
153,30726,126
153,30183,126
153,30743,126
153,30662,126
153,30351,126
153,30609,126
153,30691,126
153,30483,126
153,30358,126
153,30695,126
153,30741,126
153,30561,126
153,30661,126
153,30620,126
153,30318,126
153,30019,126
153,30744,126
153,30771,126
153,30445,126
153,30602,126
153,30438,126
153,30504,126
153,30688,126
153,30730,126
153,30557,126
153,30344,126
153,30568,126
153,29644,126
153,30414,126
153,30448,126
153,30343,126
153,30339,126
153,30155,126
153,30663,126
153,30666,126
153,30391,126
153,30707,126
153,30619,126
153,30695,126
153,30646,126
153,30667,126
153,30675,126
153,30571,126
153,30549,126
153,30362,126
153,30308,126
153,30774,126
153,30227,126
153,30783,126
153,30625,126
153,30736,126
153,30758,126
153,30717,126
153,30602,126
153,30654,126
153,30797,126
153,30343,126
153,30610,126
153,30613,126
153,30597,126
153,30557,126
153,30481,126
153,30611,126
153,30616,126
153,30686,126
153,30621,126
153,30547,126
153,30712,126
153,30662,126
153,30317,126
153,30764,126
153,30440,126
153,30425,126
153,30635,126
153,30642,126
153,30631,126
153,30628,126
153,30762,126
153,30717,126
153,30797,126
153,30420,126
153,30278,126
153,30664,126
153,30690,117
154,27002,126
154,30479,126
154,30574,126
154,30549,126
154,30001,126
154,30675,126
154,30941,126
154,30972,126
154,30638,126
154,30096,126
154,30621,126
154,30930,126
154,30705,126
154,30800,126
154,30846,126
154,30475,126
154,30625,126
154,30695,126
154,30639,126
154,30854,126
154,30607,126
154,30981,126
154,30834,126
154,30707,126
154,30923,126
154,30974,126
154,30574,126
154,30792,126
154,30942,126
154,30467,126
154,30710,126
154,30735,126
154,30339,126
154,30673,126
154,29677,126
154,30735,126
154,30862,126
154,30343,126
154,30756,126
154,30483,126
154,30965,126
154,30620,126
154,30183,126
154,30735,126
154,30901,126
154,30350,126
154,30717,126
154,30504,126
154,30667,126
154,30561,126
154,30824,126
154,30913,126
154,30780,126
154,30823,126
154,30688,126
154,30626,126
154,30834,126
154,30987,126
154,30504,126
154,30952,126
154,30880,126
154,30844,126
154,30821,126
154,30870,126
154,30391,126
154,30664,126
154,30873,126
154,30908,126
154,30774,126
154,30664,126
154,30848,126
154,29613,126
154,30636,126
154,30703,126
154,30968,126
154,30581,126
154,30278,126
154,30581,126
154,30448,126
154,30840,126
154,30741,126
154,30642,126
154,30920,126
154,29644,126
154,30952,126
154,30720,126
154,30901,126
154,30568,126
154,30639,126
154,30889,126
154,30958,126
154,30934,126
154,30806,126
154,30986,126
154,30911,126
154,30365,126
154,30872,126
154,30961,126
154,30831,126
154,30810,126
154,30908,126
154,30592,126
154,30343,126
154,30792,126
154,30859,126
154,30949,126
154,30744,126
154,30828,126
154,30862,126
154,30860,126
154,30628,126
154,30379,126
154,30844,126
154,30155,126
154,30707,126
154,30821,126
154,30379,126
154,30613,126
154,30096,126
154,30343,126
154,30877,126
154,29999,126
154,30812,126
154,30780,126
154,30557,126
154,30712,126
154,30792,126
154,30634,126
154,30944,126
154,30825,126
154,30777,126
154,30964,126
154,30951,126
154,30906,126
154,30402,126
154,30771,126
154,30438,126
154,30705,126
154,30886,126
154,30910,126
154,30750,126
154,30848,126
154,30971,117
154,30638,126
154,30946,126
154,30664,126
154,30891,126
154,30379,126
154,30774,126
154,30597,126
154,30358,126
154,30942,126
154,30797,126
154,30973,126
154,30673,126
154,30817,126
154,30902,126
154,30707,126
154,30661,126
154,30683,126
154,30344,126
154,30547,126
154,30563,126
154,30951,126
154,30959,126
154,30838,126
154,30912,126
154,30420,126
154,30908,126
154,30155,126
154,30683,126
154,30734,126
154,30818,126
154,30635,126
154,30856,126
154,30434,126
154,30816,126
154,30780,126
154,30832,126
154,30481,126
154,30856,126
154,30756,126
154,30870,126
154,30744,126
154,30552,126
154,30964,126
154,30936,126
154,30655,126
154,30743,126
154,30982,126
154,30913,126
154,30675,126
154,30695,126
154,30952,126
154,30158,126
154,30730,126
154,30158,126
154,30973,126
154,30891,126
154,30905,126
155,27002,126
155,31164,126
155,31122,126
155,30961,126
155,31032,126
155,31047,126
155,31092,126
155,30639,126
155,31024,126
155,30581,126
155,31184,126
155,31075,126
155,31072,126
155,30343,126
155,30673,126
155,30344,126
155,30780,126
155,27002,126
155,31176,126
155,30158,126
155,30639,126
155,30854,126
155,31183,126
155,31108,126
155,31079,126
155,31116,126
155,29613,126
155,30379,126
155,31131,126
155,31150,126
155,31197,126
155,30923,126
155,30695,126
155,31185,126
155,31165,126
155,30912,126
155,30870,126
155,30965,126
155,31050,126
155,30834,126
155,31054,126
155,30504,126
155,30870,126
155,31073,126
155,31128,126
155,30965,126
155,31035,126
155,31135,126
155,30880,126
155,31028,126
155,30891,126
155,31049,126
155,30481,126
155,30870,126
155,30155,126
155,30972,126
155,31097,126
155,30949,126
155,31199,126
155,31108,126
155,31025,126
155,31148,126
155,30664,126
155,31138,126
155,31026,126
155,31176,126
155,30744,126
155,31123,126
155,31181,126
155,31058,126
155,31176,126
155,31087,126
155,30756,126
155,31035,126
155,31078,126
155,31133,126
155,31059,126
155,30695,126
155,31010,126
155,31005,126
155,30675,126
155,30639,117
155,31163,126
155,31020,126
155,31016,126
155,31168,126
155,30862,126
155,31178,126
155,31017,126
155,30574,126
155,31178,126
155,30158,126
155,31050,126
155,31020,126
155,31124,126
155,30343,126
155,30873,126
155,30358,126
155,30634,126
155,30840,126
155,30862,126
155,31094,126
155,30873,126
155,30720,126
155,30504,126
155,31059,126
155,31110,126
155,30951,126
155,30774,126
155,31134,117
155,31177,126
155,31018,126
155,30828,126
155,31101,126
155,31133,126
155,30158,126
155,31045,126
155,31133,126
155,31054,126
155,30846,126
155,30391,126
155,31023,126
155,31032,126
155,30744,126
155,31164,126
155,30547,126
155,30379,126
155,31155,126
155,31097,126
155,30774,126
155,30744,126
155,31057,126
155,30467,126
155,31137,126
155,30597,126
155,31007,126
155,30964,126
155,30743,126
155,31116,126
155,30683,126
155,30910,126
155,29999,126
155,30856,126
155,30688,126
155,31135,126
155,31140,126
155,30902,126
155,30834,126
155,31091,126
155,31164,126
155,31102,126
155,31121,126
155,31129,126
155,30832,126
155,31018,126
155,30818,126
155,29644,126
155,30840,126
155,30901,126
155,30664,126
155,30834,126
155,31087,126
155,30750,126
155,31016,126
155,30846,126
155,31108,126
155,30972,126
155,31101,126
155,30358,126
155,31095,126
155,29999,126
155,30964,126
155,31140,126
155,30844,126
155,31092,126
155,30695,126
155,30626,126
155,31143,126
155,31149,126
155,30504,126
155,31156,126
155,30828,126
155,31003,117
155,31092,126
155,30854,126
155,31169,126
155,30155,126
155,30638,126
155,31184,126
155,31143,126
155,31194,126
155,31073,126
155,31135,126
155,31002,126
155,31150,126
155,31032,126
155,30930,126
155,30683,126
155,31025,126
155,31152,126
156,27002,126
156,31245,126
156,31237,126
156,31059,126
156,31306,126
156,30964,126
156,30664,126
156,31346,126
156,31032,126
156,31214,126
156,31313,126
156,30683,126
156,30856,126
156,31251,126
156,31313,126
156,30683,126
156,30379,126
156,31176,126
156,31326,126
156,31341,126
156,30961,126
156,31247,126
156,31397,126
156,31176,126
156,31313,126
156,31396,126
156,31398,126
156,31396,126
156,31258,126
156,31292,126
156,30358,126
156,31304,126
156,31169,126
156,31346,126
156,30391,126
156,30774,126
156,31342,126
156,30744,126
156,30504,126
156,31297,126
156,31396,126
156,31293,126
156,30744,126
156,31255,126
156,31399,126
156,31087,126
156,31208,126
156,31297,126
156,31133,126
156,30695,126
156,31149,126
156,31353,126
156,30840,126
156,31164,126
156,31320,126
156,31316,126
156,31398,126
156,31075,126
156,30862,126
156,31287,126
156,31197,126
156,30964,126
156,31306,126
156,31020,126
156,31395,126
156,31049,126
156,31165,126
156,31338,126
156,31216,126
156,31328,126
156,31320,126
156,31289,126
156,31328,126
156,31280,126
156,31220,126
156,30158,126
156,31035,126
156,31203,126
156,31300,126
156,31184,126
156,31273,126
156,31204,126
156,31289,126
156,31395,126
156,31169,126
156,31018,126
156,31387,126
156,31234,126
156,31135,126
156,31169,126
156,31092,126
156,31294,126
156,31176,126
156,30862,126
156,31152,126
156,31228,126
156,31058,126
156,31163,126
156,31394,126
156,31128,126
156,31035,126
156,31215,126
156,31333,126
156,31276,126
156,31206,126
156,31263,126
156,31176,126
156,31241,126
156,30912,126
156,31397,126
156,31218,126
156,31101,126
156,31032,126
156,31237,126
156,31385,126
156,31206,126
156,30626,126
156,31352,126
156,31386,126
156,31155,126
156,31257,126
156,31032,126
156,30923,126
156,31391,126
156,30854,126
156,31267,126
156,31242,126
156,31091,126
156,31301,126
156,31228,126
156,30834,126
156,30862,126
156,31128,126
156,31324,126
156,31097,126
156,31315,126
156,31215,126
156,31369,126
156,31206,126
156,31150,126
156,31218,126
156,31143,126
156,30358,126
156,31382,126
156,30547,126
156,30467,126
156,30828,126
156,31226,126
156,31378,126
156,30574,126
156,31269,126
156,30504,126
156,30504,126
156,31257,126
156,31108,126
156,31332,126
156,31317,126
156,31017,126
156,31023,126
156,30683,126
156,31392,126
156,31200,126
156,31348,126
156,31028,126
156,31018,126
156,31216,126
156,31185,126
156,31273,126
156,30856,126
156,30846,126
156,31230,126
156,31360,126
156,31386,126
156,30683,126
156,31295,126
156,30972,126
156,31257,126
156,31385,126
156,31279,126
156,31279,126
156,31347,126
156,31020,126
156,31280,126
156,31135,126
156,30467,126
156,31271,126
156,31102,126
156,31110,126
156,31032,126
156,31087,126
156,31215,126
156,30901,126
156,31242,126
156,31363,126
156,30862,126
156,30688,126
156,31396,126
156,31264,126
156,31110,126
156,31304,126
157,27002,126
157,31594,126
157,31553,126
157,31595,126
157,31472,126
157,31407,126
157,31395,126
157,31516,126
157,31447,126
157,31469,126
157,31435,126
157,31396,126
157,31257,126
157,31472,126
157,31264,126
157,31251,126
157,31500,126
157,31510,126
157,30547,126
157,31110,126
157,31414,126
157,31590,126
157,31418,126
157,31423,126
157,31075,126
157,31499,126
157,31573,126
157,31411,126
157,31452,126
157,31484,126
157,31406,126
157,31399,126
157,31459,126
157,31242,126
157,31442,126
157,31176,126
157,31465,126
157,31164,126
157,31510,126
157,31568,126
157,30828,126
157,31313,126
157,31155,126
157,31544,126
157,31593,126
157,31399,126
157,31465,126
157,31128,126
157,31418,126
157,31289,126
157,30964,126
157,31568,126
157,31541,126
157,31548,126
157,31152,126
157,31563,126
157,31401,126
157,31520,126
157,31428,126
157,31169,126
157,31525,126
157,31532,126
157,31176,126
157,31200,126
157,31570,126
157,31470,126
157,31454,126
157,31332,126
157,31590,126
157,31257,126
157,31273,126
157,31338,126
157,30744,126
157,30683,126
157,31128,126
157,31470,126
157,31251,126
157,31418,126
157,31463,126
157,30961,126
157,30862,126
157,31407,126
157,31593,126
157,31525,126
157,31503,126
157,31418,126
157,31315,126
157,31087,126
157,31471,126
157,30744,126
157,31348,126
157,31421,126
157,31499,126
157,31534,126
157,31346,126
157,30547,126
157,31487,126
157,31197,126
157,31406,126
157,31394,126
157,31521,126
157,30840,126
157,31333,126
157,31257,126
157,31589,126
157,31445,126
157,31557,126
157,31133,126
157,31328,126
157,31539,126
157,31461,126
157,31396,126
157,31513,126
157,31392,126
157,31410,126
157,31461,126
157,31462,126
157,30856,126
157,30972,126
157,31471,126
157,31208,126
157,31480,126
157,31571,126
157,31556,126
157,31460,126
157,31263,126
157,31487,126
157,31306,126
157,31553,126
157,31341,126
157,31422,126
157,31495,126
157,31527,126
157,31524,108
157,31426,126
157,30683,126
157,31503,126
157,31577,126
157,31512,126
157,31101,126
157,31097,126
157,31360,126
157,31242,126
157,31287,126
157,31535,126
157,31503,126
157,31218,126
157,31486,126
157,31450,126
157,31585,126
157,31413,126
157,27002,126
157,31292,126
157,31591,126
157,31572,126
157,31128,126
157,31352,126
157,30504,126
157,31532,126
157,31470,126
157,31596,126
157,31300,126
157,31572,126
157,31396,126
157,31585,126
157,30846,126
157,31567,126
157,31577,126
157,31075,126
157,31494,126
157,31475,126
157,31481,126
157,31406,126
157,31347,126
157,31589,126
157,31593,126
157,31580,126
157,31440,126
157,31292,126
157,31551,126
157,31594,126
157,31267,126
157,31559,126
157,31411,126
157,30923,126
157,31320,126
157,31436,126
157,31075,126
157,31230,126
157,31200,126
157,31306,126
157,31599,126
157,31426,126
157,31185,126
157,31408,126
157,31542,126
157,30391,126
157,31326,126
157,31568,126
157,31273,126
158,27002,126
158,31133,126
158,31640,126
158,31656,126
158,31559,126
158,31785,126
158,31470,126
158,31300,126
158,31702,126
158,31797,126
158,31110,126
158,31662,126
158,30828,126
158,31197,126
158,31423,126
158,31557,126
158,31418,126
158,31698,126
158,31669,126
158,31655,126
158,31487,126
158,31413,126
158,31590,126
158,31693,126
158,31691,126
158,31678,126
158,31672,126
158,31645,126
158,31606,126
158,31401,117
158,31730,126
158,31454,126
158,31573,126
158,31723,126
158,31607,126
158,31642,126
158,31707,126
158,31796,126
158,31797,126
158,31749,126
158,31707,126
158,31692,126
158,31300,126
158,31525,126
158,31662,126
158,31782,126
158,31392,126
158,31292,126
158,31087,126
158,31671,126
158,31548,126
158,31418,117
158,31585,126
158,31242,126
158,31796,126
158,31670,126
158,31704,126
158,31601,126
158,31110,126
158,31541,126
158,31786,126
158,31292,126
158,31087,126
158,31406,126
158,31742,126
158,31738,126
158,31680,126
158,31683,126
158,31097,126
158,31470,126
158,31688,126
158,31585,126
158,31757,126
158,31674,126
158,31747,126
158,31465,126
158,31652,126
158,31594,126
158,31628,126
158,31752,126
158,31628,126
158,31646,126
158,31710,126
158,31772,126
158,31728,126
158,30391,126
158,31798,126
158,31793,126
158,31653,126
158,31756,126
158,31720,126
158,31257,126
158,31782,126
158,31792,126
158,31572,117
158,31702,126
158,31600,126
158,31396,126
158,31733,126
158,31287,126
158,31724,126
158,31328,126
158,31751,126
158,31794,126
158,31675,126
158,31651,117
158,31486,126
158,31406,126
158,31503,126
158,31169,126
158,31471,126
158,31718,126
158,31619,126
158,31568,126
158,31436,126
158,31300,126
158,31652,126
158,31460,126
158,31472,126
158,31779,126
158,31769,126
158,31774,126
158,31662,126
158,31176,126
158,31287,126
158,31617,126
158,31683,126
158,31704,126
158,31749,126
158,31306,126
158,31627,126
158,31727,126
158,31656,126
158,31406,126
158,31128,126
158,31614,126
158,31640,126
158,31697,126
158,31539,126
158,31618,126
158,31470,126
158,31461,126
158,31778,126
158,31471,126
158,31673,126
158,31559,126
158,31692,126
158,31799,126
158,31666,126
158,31707,126
158,31525,117
158,31396,126
158,31169,126
158,31717,126
158,31754,126
158,31775,126
158,31450,126
158,31736,126
158,31422,126
158,31661,126
158,31525,126
158,31572,126
158,31465,126
158,31620,126
158,31557,126
158,31702,126
158,31525,117
158,31273,126
158,31263,126
158,31465,126
158,31681,126
158,31128,126
158,31778,126
158,31580,126
158,31532,126
158,31410,126
158,31242,126
158,31791,126
158,31655,126
158,31087,126
158,31770,126
158,31620,126
158,31470,126
158,31669,126
158,31753,126
158,31418,126
158,30744,126
158,31571,126
158,31601,126
158,31782,126
158,31164,126
158,31164,126
158,31460,126
158,31567,126
158,31348,126
158,31421,117
158,31799,126
158,31513,126
158,31208,126
158,31525,126
159,27002,126
159,31905,126
159,31778,126
159,31873,126
159,31541,126
159,31840,126
159,31772,126
159,31928,126
159,31723,126
159,31952,126
159,31465,126
159,31954,126
159,31977,126
159,31799,117
159,31396,126
159,31287,126
159,31242,126
159,31985,126
159,31585,99
159,31958,126
159,31470,126
159,31940,126
159,31169,126
159,31946,126
159,31927,117
159,31669,126
159,31646,126
159,31862,126
159,31837,117
159,31978,126
159,31940,126
159,31943,126
159,31791,126
159,31778,126
159,31916,126
159,31396,126
159,31985,126
159,31707,126
159,31786,126
159,31847,126
159,31983,126
159,31807,126
159,31693,126
159,31808,126
159,31671,126
159,31932,126
159,31470,126
159,31460,126
159,31470,126
159,31827,126
159,31891,126
159,31656,126
159,31774,126
159,31816,126
159,31871,126
159,31819,126
159,31692,126
159,31557,126
159,31472,126
159,31940,126
159,31606,117
159,31961,126
159,31702,126
159,31960,126
159,31590,126
159,31927,117
159,31799,117
159,31995,126
159,31128,126
159,31928,126
159,31704,126
159,31998,126
159,31287,126
159,31978,126
159,31197,126
159,31993,126
159,31656,126
159,31833,117
159,31966,99
159,31567,126
159,31292,126
159,31601,126
159,31990,126
159,31964,126
159,31418,126
159,31770,126
159,31751,126
159,31810,126
159,31782,126
159,31987,126
159,31902,126
159,31472,126
159,31975,126
159,31594,126
159,31990,126
159,31985,126
159,31571,126
159,31871,126
159,31662,126
159,31882,126
159,31620,126
159,31808,126
159,31680,126
159,31975,126
159,31785,126
159,31937,126
159,31871,126
159,31932,126
159,31770,126
159,31860,126
159,31707,126
159,31727,126
159,31960,126
159,31953,126
159,31940,126
159,31810,126
159,31559,126
159,31559,126
159,31920,126
159,31821,126
159,31858,126
159,31627,126
159,31871,126
159,31798,126
159,31723,126
159,31792,126
159,31503,126
159,31810,126
159,31854,126
159,31797,126
159,31964,126
159,31753,126
159,31300,126
159,31571,126
159,31872,126
159,31829,126
159,31678,126
159,31817,126
159,31627,126
159,31525,117
159,31915,126
159,31849,126
159,31176,117
159,31793,126
159,31782,126
159,31993,126
159,31827,126
159,31720,126
159,31868,126
159,31805,126
159,31567,126
159,31902,126
159,31541,126
159,31816,126
159,31628,126
159,31557,126
159,31860,126
159,31849,126
159,31655,126
159,31820,126
159,31949,126
159,31863,126
159,31980,126
159,31981,126
159,31707,126
159,31800,108
159,31978,126
159,31926,126
159,31797,99
159,31827,126
159,31845,126
159,31803,126
159,31707,126
159,31628,126
159,31856,117
159,31097,126
159,31752,126
159,31568,126
159,31937,126
159,31854,126
159,31169,126
159,31797,126
159,31972,126
159,31646,126
159,31406,126
159,31977,126
159,31486,126
159,31697,126
159,31993,126
159,31992,126
159,31993,126
159,31834,126
159,31465,126
159,31892,126
159,31539,126
159,31557,126
159,31742,126
159,31913,126
159,31913,126
159,31922,126
160,27002,126
160,32060,126
160,31727,126
160,32152,126
160,31486,126
160,31396,126
160,31646,126
160,32151,126
160,31927,117
160,31601,126
160,32075,126
160,31978,126
160,32167,126
160,31470,126
160,32024,126
160,32157,126
160,31655,126
160,32073,126
160,32043,126
160,32074,126
160,31808,126
160,32153,126
160,32177,126
160,32194,126
160,31707,126
160,31292,126
160,32006,126
160,32146,126
160,31406,126
160,31287,126
160,31871,126
160,32189,126
160,31594,126
160,32156,126
160,31871,126
160,31892,126
160,32124,126
160,31913,126
160,32192,126
160,31727,126
160,31827,126
160,31655,126
160,31465,126
160,31287,126
160,31913,126
160,31169,126
160,31871,126
160,32072,126
160,31656,126
160,32038,126
160,32096,126
160,32127,126
160,31292,126
160,31486,126
160,32135,126
160,32055,126
160,32123,126
160,32003,126
160,31693,126
160,32053,126
160,32111,126
160,32020,126
160,31940,117
160,32192,126
160,31932,126
160,31819,126
160,31920,126
160,31785,126
160,32157,126
160,31827,126
160,32021,126
160,32168,126
160,31503,126
160,31816,126
160,31782,126
160,31985,126
160,32117,126
160,32045,126
160,32172,126
160,32152,126
160,31702,126
160,31940,126
160,32160,126
160,32088,126
160,31946,126
160,31891,126
160,32100,126
160,31810,126
160,31571,126
160,31940,126
160,32160,126
160,32112,126
160,31693,126
160,31953,126
160,31541,126
160,31557,126
160,32042,126
160,32107,126
160,32008,126
160,32191,126
160,31628,126
160,31697,126
160,32043,126
160,31873,126
160,31940,126
160,31786,126
160,32135,126
160,31807,126
160,32068,126
160,32111,126
160,31727,126
160,31287,126
160,31990,126
160,32038,126
160,32139,126
160,31983,126
160,31707,126
160,32084,126
160,31628,126
160,31975,126
160,31628,126
160,32008,126
160,32023,117
